15:25:54 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:25:54 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:26:14 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:26:14 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:26:34 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:26:34 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:26:54 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:26:55 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:27:15 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:27:15 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:27:35 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:27:35 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:27:55 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:27:55 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:28:15 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:28:15 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:28:35 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:28:35 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:28:56 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:28:56 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:29:16 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:29:16 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:29:36 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:29:36 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:29:56 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:29:56 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:30:16 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:30:16 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:30:36 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:30:37 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:30:57 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:30:57 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:31:17 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:31:17 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:31:37 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:31:37 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:31:57 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:31:57 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:32:17 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:32:17 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:32:38 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:32:38 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:32:58 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:32:58 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:33:18 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:33:18 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:33:38 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:33:38 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:33:58 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:33:58 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:34:18 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:34:19 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:34:39 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:34:39 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:34:59 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:34:59 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:35:19 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:35:19 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:35:39 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:35:39 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:36:00 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:36:00 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:36:20 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:36:20 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:36:40 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:36:40 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:37:00 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:37:00 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:37:21 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:37:21 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:37:41 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:37:41 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:38:01 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:38:01 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:38:21 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:38:21 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:38:41 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:38:41 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:39:02 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:39:02 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:39:22 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:39:22 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:39:42 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:39:42 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:40:02 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:40:02 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:40:22 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:40:23 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:40:43 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
15:40:43 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 137782259, 'timeout': 20}" and files "None"
15:40:49 | INFO | stop_polling: 433 | Stop polling...
15:40:49 | WARNING | start_polling: 329 | Goodbye!
15:40:52 | DEBUG | __init__: 623 | Using proactor: IocpProactor
15:40:52 | DEBUG | make_request: 133 | Make request: "getMe" with data: "{}" and files "None"
15:40:53 | DEBUG | check_result: 95 | Response for getMe: [200] "'{"ok":true,"result":{"id":5465904287,"is_bot":true,"first_name":"test","username":"test_Dorty_bot","can_join_groups":true,"can_read_all_group_messages":false,"supports_inline_queries":false}}'"
15:40:53 | INFO | _welcome: 362 | Bot: test [@test_Dorty_bot]
15:40:53 | INFO | start_polling: 358 | Start polling.
15:40:53 | DEBUG | make_request: 133 | Make request: "getWebhookInfo" with data: "{}" and files "None"
15:40:53 | DEBUG | check_result: 95 | Response for getWebhookInfo: [200] "'{"ok":true,"result":{"url":"","has_custom_certificate":false,"pending_update_count":0}}'"
15:40:53 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:40:57 | INFO | stop_polling: 433 | Stop polling...
15:40:57 | WARNING | start_polling: 329 | Goodbye!
15:40:59 | DEBUG | __init__: 623 | Using proactor: IocpProactor
15:40:59 | DEBUG | make_request: 133 | Make request: "getMe" with data: "{}" and files "None"
15:40:59 | DEBUG | check_result: 95 | Response for getMe: [200] "'{"ok":true,"result":{"id":5465904287,"is_bot":true,"first_name":"test","username":"test_Dorty_bot","can_join_groups":true,"can_read_all_group_messages":false,"supports_inline_queries":false}}'"
15:40:59 | INFO | _welcome: 362 | Bot: test [@test_Dorty_bot]
15:40:59 | INFO | start_polling: 358 | Start polling.
15:40:59 | DEBUG | make_request: 133 | Make request: "getWebhookInfo" with data: "{}" and files "None"
15:40:59 | DEBUG | check_result: 95 | Response for getWebhookInfo: [200] "'{"ok":true,"result":{"url":"","has_custom_certificate":false,"pending_update_count":0}}'"
15:40:59 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
15:41:14 | INFO | stop_polling: 433 | Stop polling...
15:41:14 | WARNING | start_polling: 329 | Goodbye!
